                     "ms"
                  }
               }
            }
         }
      }
      GROUP "NodeB" {
         DATASET "data" {
            DATATYPE  H5T_IEEE_F32LE
            DATASPACE  SIMPLE { ( 10, 1347 ) / ( 10, 1347 ) }
            DATA {
               -15.1473, -22.6832, -63.1149, -9.62336, -24.2818, -45.0522,
               -53.6394, 5.29824, -54.9907, -32.4942, -23.1369, -58.9644,
               -57.1273, -23.6119, -52.7696, -34.7968, -16.2339, -13.0427,
               -70.6188, -77.2141, -60.3525, -39.1849, -28.3278, 1.65437,
               -59.5978, -71.8758, -43.318, 8.71806, -45.2207, -17.3895,
               -11.5669, -42.1639, 7.17497, -22.9194, -33.3113, -66.7104,
               -73.5686, -44.8885, -47.0138, -23.05, -39.9318, -67.9825,
               -25.3706, -34.6252, -42.5864, -28.8336, -72.7049, -5.67259,
               -39.7603, -16.3757, 2.08418, 6.60779, -16.1417, -8.30015,
               -12.3655, -20.3185, -71.6176, -69.3815, -33.1392, 7.963,
               -49.4063, -57.4399, -77.8544, -66.1438, -48.3947, 1.82147,
               -74.1051, -47.1801, -20.6063, -72.2215, -1.05524, -21.1005,
               -25.6636, -66.0206, -27.5193, -57.9087, -67.2679, -72.7916,
               -27.829, -23.6775, -2.84032, -24.3286, -62.8531, -68.9712,
               -58.2726, 0.397426, -48.3309, -19.1171, -58.2469, -3.18473,
               -9.78347, -29.2958, -14.6973, -39.6342, -21.7515, -69.6981,
               -39.879, -4.65579, -65.597, -24.3343, -27.2886, 8.85062,
               -23.2331, -3.9556, -21.7533, -79.2846, -8.18144, -18.0119,
               -64.1735, -45.5045, -77.9273, 6.60705, -41.5608, -70.894,
               -12.4576, -16.2841, -61.1652, -65.6046, -46.3358, -62.3967,
               -10.0552, -49.5573, -11.0411, -76.5586, -47.0491, -47.5723,
               -55.2965, 6.50782, -59.9534, -41.7389, -42.6835, 5.3843,
               -14.1245, -72.9931, -17.8713, -60.3854, -43.0459, -13.8026,
               -55.7266, -15.6708, 1.17339, -44.5748, -43.9234, 9.59161,
               -58.3841, 8.53787, -43.8153, -53.0202, -68.0499, -13.0483,
               -36.4776, -33.3153, -70.707, -77.7965, -71.9419, -64.8974,
               -76.706, -24.1441, -44.6585, 7.75348, -8.80051, -38.6326,
               -44.6524, 8.69224, -48.8589, -36.9813, -45.0604, -30.4621,
               -61.1383, -48.4235, -58.9253, -42.1081, -45.738, -61.9709,
               -3.21941, -0.250521, -49.3654, 2.839, -45.0867, -24.288, -35.767,
               -0.296946, -43.8908, -4.35349, -12.0921, -8.07588, -50.138,
               -67.9303, -77.1395, -71.1539, -43.2481, -51.6729, 3.49119,
               -61.4081, -14.0872, -22.7059, -10.0245, -44.8273, -37.2072,
               9.11437, -10.1567, -11.0985, -60.7569, -48.9569, -79.4158,
               -26.1086, -33.8314, -21.6983, -67.05, -4.78124, 2.0392, -66.0637,
               -76.0882, -21.1675, -65.7578, -43.4384, -18.8807, -48.7151,
               -37.3412, -56.4256, -56.3847, 2.32434, -5.42445, -79.4007,
               -60.7638, -35.9382, -16.1186, -79.3801, -56.6207, -36.6802,
               -43.475, -31.1101, -35.9468, -69.288, -45.4426, -56.0659,
               -70.1839, -18.0716, -52.7661, -15.5192, -70.5527, -53.7709,
               -27.4072, -41.1561, -61.9403, -73.754, -14.8776, -73.3979,
               -71.091, -11.8124, -32.2955, -41.5139, -5.74252, -68.5648,
               -8.36448, -12.4525, -64.6635, -19.9009, -0.415193, -76.9572,
               -3.6568, -13.2156, -33.0372, -66.7591, -25.5612, -17.3005,
               0.0144685, -75.0788, 4.37067, -0.414374, -67.5763, 0.576151,
               -73.1524, -16.8027, -56.8181, -29.9932, 2.03055, -7.16399,
               -27.7267, 3.14941, -50.4006, -14.0525, -19.98, -76.1263, 5.1278,
               -59.9991, -33.3149, -74.3215, -17.3163, -72.128, -42.0917,
               -61.447, -62.2799, -26.3265, -21.1226, -22.2225, -40.7014,
               -34.0907, -59.9289, -67.9057, -69.4286, 6.02765, -51.2297,
               -27.8979, -15.9813, -38.3003, -69.9205, -16.7293, -69.0921,
               3.60133, -47.6388, -27.0243, -57.2513, -25.14, -46.2346, 6.01692,
               -77.2028, 0.797101, -75.5153, -31.737, -62.3324, -32.1979,
               -3.70528, -64.4337, -34.2133, -59.6877, -53.7686, 7.83237,
               2.51169, -64.995, -37.9684, -28.4405, -75.8901, -62.7026,
               -42.743, -33.7402, -74.8934, -73.6865, -61.3415, 5.44561,
               -79.4061, -26.5306, -4.61031, 3.66164, -58.6274, -25.8296,
               4.60807, -78.8796, -42.4148, -50.253, 8.07612, -35.686, -73.3398,
               -41.5615, -20.9372, -39.4744, -18.855, -50.6465, 3.71098,
               -27.7731, -25.4777, 9.95374, -54.09, -37.2455, -4.37955,
               -73.2147, -60.8168, -44.7947, -47.9839, -78.8204, 4.89755,
               -25.535, -23.6247, -25.2961, -63.4949, -35.4732, -12.005,
               -38.8594, -47.3438, -69.5386, -55.3479, -13.3321, -78.0701,
               -59.9501, -55.7269, -41.9649, -2.44119, 8.92263, -46.5794,
               -32.8818, -67.2589, 5.81059, -45.0986, -4.39583, -67.8528,
               -29.0668, -18.6428, -19.6335, -37.98, -18.0965, -41.101,
               -47.4758, -51.8195, -48.3759, -7.19271, -65.0044, -42.835,
               -0.895034, -6.33247, 4.87483, -41.6064, 4.18315, -63.815,
               2.70995, -20.1005, -76.9202, -57.2206, -20.5719, -75.8545,
               -38.9958, -73.6666, -56.0538, -4.22918, -20.8784, 9.19647,
               -76.6462, -50.4985, -34.886, -40.3706, -56.8789, -54.4317,
               -30.2819, -62.011, -44.8669, 3.04005, -37.1124, -24.0224,
               -54.5265, 1.62019, 6.35289, -56.2381, -34.3235, -75.9024,
               -53.6926, -63.7247, -38.6141, -35.2397, -49.4032, -65.2908,
               -34.9211, -72.009, -26.5049, -16.4676, -47.8691, -24.011,
               1.22048, -1.90263, -2.74416, -24.5821, -30.5564, -1.31358,
               -71.2244, -28.7254, 3.09513, -64.6449, -60.1703, 9.90718,
               -70.7777, -55.827, -46.6287, -3.52067, -56.9536, -54.8402,
               -45.0164, -39.1639, -50.1922, -52.6895, -12.8608, -4.41651,
               -18.0177, -79.7383, -72.1704, -0.603673, -28.8212, -3.71133,
               -1.92309, -45.7658, -19.3684, -22.6188, -74.5319, -26.1517,
               -18.892, -14.3212, -49.3251, 5.91914, -25.8269, -61.5952,
               -5.98672, -30.6478, -71.3699, -26.212, 3.29517, -58.2993,
               -13.4554, -47.7244, -75.9069, -53.0125, -60.3776, -4.18083,
               -72.7846, -37.4494, -14.0102, -60.3441, 8.46023, -10.3439,
               -12.3918, -40.659, -7.54338, -36.0579, 0.423575, -29.8412,
               -55.4501, -66.6689, -56.5584, -79.4862, -72.3967, -59.1338,
               -43.8882, -67.859, -23.3963, 2.16785, -29.0105, -2.53659,
               -6.99606, -27.2717, -58.9496, -36.0987, -29.9019, -24.2085,
               -1.04066, 2.57526, -38.8327, -70.5173, -68.0952, -29.9172,
               -42.6153, -45.2727, -62.1389, -1.42254, -38.1317, -32.8282,
               -58.7679, -57.0921, 5.11203, -5.01533, -5.88592, -25.2847,
               -52.1075, 6.26701, -20.5237, -64.5906, -8.52211, -68.8281,
               -22.7544, 4.02092, -36.6862, -3.49355, -44.7225, -74.0126,
               -36.2443, -45.0143, -47.3507, -0.57532, -31.8409, -6.00719,
               -23.8428, -35.2562, -62.5315, -51.4428, -29.343, -44.1839,
               -74.1976, -0.694693, -2.65171, -35.3974, -26.5693, -33.9,
               -0.81403, -14.9446, -29.9585, -61.2265, 8.8898, -26.785, -19.422,
               -18.7447, 7.50072, 4.77978, -7.39866, -73.9716, -51.847,
               -67.5446, -46.7723, -70.6056, -46.4603, 1.00063, -34.2427,
               -65.5939, -38.3298, -74.2855, -70.4314, -62.2695, -13.4562,
               -57.7959, -10.9527, 0.980735, -53.7809, -39.9553, -72.7651,
               -38.2318, -1.10447, 9.55969, -12.0589, -58.6001, -71.901,
               -67.4412, -71.4614, -77.1773, 6.15695, -34.6325, -62.421,
               -62.3506, -14.5418, -75.0677, -48.2582, -69.136, -37.0693,
               6.25039, -69.4283, -14.9713, -8.81044, -15.1135, -1.67058,
               -49.6011, -24.616, -39.6404, -26.2471, -41.6678, 6.39467,
               -74.7142, -9.41564, 0.688274, -38.781, -37.9415, -28.4866,
               -24.0152, -55.9924, -47.1976, -75.712, -25.9919, -56.6504,
               -52.913, -74.9598, -68.0511, -70.4019, -8.17221, -68.6335,
               -15.1986, 7.80118, -7.0652, -11.5065, -41.212, -77.1055,
               -56.8746, -23.9548, -64.8356, -36.0777, -57.9833, -30.5847,
               -40.6223, -44.1991, -67.8379, -43.1566, -73.331, -57.2928,
               -39.8714, -11.2361, -29.0175, -64.548, -64.251, -50.0295,
               -5.88972, -20.9653, 7.13418, -49.1216, -0.551202, -14.4357,
               -42.2186, -47.3027, -40.3668, -34.9008, -40.9794, -52.9429,
               7.64195, -46.5953, -79.3822, -36.7601, -44.8777, -69.2096,
               -61.9052, -35.1703, -42.9176, -44.4506, -36.2406, -69.8245,
               -31.31, -1.86792, -24.4278, -6.51696, -60.4436, -62.2541,
               -19.6793, -4.20391, -29.2861, -24.9765, 1.78823, -77.4786,
               -34.0866, -26.801, -31.1316, -62.327, -19.1367, -16.3616,
               -64.323, -72.6663, -5.06304, -61.344, -67.5948, -67.392,
               -30.6356, -12.8793, -28.953, -67.0179, -73.8928, -3.1726,
               -54.5668, -9.22503, -21.7627, -52.249, -36.9175, -6.01991,
               3.77703, -57.1767, -7.56846, -54.6359, -59.1346, -32.6834,
               -56.1659, -1.76774, -78.2123, -62.2557, -26.7603, -28.1887,
               -59.3187, -10.2197, -69.7706, -31.419, -25.6982, -49.2801,
               -17.4654, -70.1066, 6.77025, -64.7782, -54.273, 0.360653,
               2.04016, -12.7153, -62.5229, -47.1379, -21.3682, -15.3388,
               -20.4964, -34.2676, -26.0094, -3.75416, -22.3033, -77.9987,
               -67.5611, -34.0632, -37.2814, 3.9197, -2.5655, -40.1194,
               -0.000877059, 7.5979, -0.97366, -64.341, -15.4123, -65.5558,
               -26.3779, -3.1495, -43.9763, -17.6641, -15.9631, -23.5226,
               -78.8861, -13.7392, -66.4248, -52.0996, -40.6699, -37.0111,
               -25.7458, -20.9759, -79.6223, -71.4615, -3.53414, -74.8782,
               -48.6111, -1.75571, -12.3883, -75.5015, -25.5649, -6.99958,
               -41.9187, -43.9134, -74.7932, 1.41089, -49.2414, -15.8349,
               -48.8656, -12.4844, -11.1727, -19.2072, -24.986, -38.2293,
               -64.2119, -17.9414, -28.6391, -20.8362, -73.2306, -16.8488,
               -62.1425, -25.6176, -27.6549, -65.7333, -17.5911, -9.90482,
               -10.3358, -55.0508, -60.1185, -14.2484, -8.37298, -79.0373,
               -71.9529, -22.0218, -52.9186, -52.3828, -22.9521, -67.1112,
               3.35486, 1.75524, -48.9889, -61.0185, -17.257, 5.05963, -3.24403,
               -59.661, 0.577788, -48.6973, -54.5384, 8.50566, -38.6157,
               -28.4513, -25.802, -28.4741, -79.4706, 6.12853, -7.33429,
               -49.6732, -69.6154, -64.8365, 8.7267, -10.617, -74.1406,
               -64.9234, -55.9382, -39.786, -48.6124, -38.4897, -1.86407,
               -73.0479, -74.0452, -59.3125, -13.9193, 3.76399, -27.1909,
               -31.1921, 1.14022, -71.3099, 1.95242, -10.8885, -45.1967,
               -12.3752, -5.27758, -43.4593, -12.4883, 1.87884, -63.05,
               -66.9268, -56.1754, -68.0154, -63.9945, -45.3442, -61.1616,
               8.99878, -20.5312, 5.04568, -19.0769, -66.2182, 7.004, 6.32423,
               -23.2695, -48.7666, -37.793, 4.18116, -67.9425, 5.6051, -27.0685,
               -60.5969, -44.9025, -2.47837, -47.0073, -74.0068, -75.0594,
               -72.3422, -62.7642, -6.31665, -64.0409, -22.133, -30.8835,
               -46.0123, -50.1684, -28.4815, -43.599, -67.9208, -46.357,
               -5.10691, -26.7255, -69.2808, -74.5257, -50.9372, -37.6452,
               -36.5519, -79.347, -30.0508, 8.87194, -68.1886, -16.6761,
               -67.881, -38.7716, -25.1587, -27.4547, -72.2327, -31.5736,
               -57.2676, -61.5577, -8.05006, -47.8535, -60.8382, -34.1558,
               -39.8291, -54.4063, -53.407, 8.10394, -35.7275, -76.1431,
               -8.05788, -13.4979, -40.814, -31.7918, -0.845162, -71.654,
               -30.3723, -54.2308, -8.64382, -23.8981, -19.6431, -64.4627,
               -3.93824, -17.9266, -17.688, -78.9386, 0.387259, -6.22964,
               -77.1695, -3.20087, -6.23249, -18.9464, -16.3921, -52.6232,
               -61.8096, -68.8904, 8.93589, -36.0376, -30.156, 3.85084,
               -61.9257, -71.1185, -28.0341, -12.3639, -58.0854, -21.8112,
               -55.8798, -59.9904, -73.7241, -29.4445, -33.2394, -62.634,
               -57.4368, -25.2293, -48.1794, -1.97239, -65.8322, -77.223,
               -17.0988, 6.13291, -48.736, 2.60173, -40.7928, -23.5015, 7.23426,
               -67.6988, -74.6571, -15.5092, -61.9354, -34.0008, 1.49881,
               -19.0258, -4.4684, -21.9321, -50.3142, -69.5042, -59.2857,
               -8.04302, -45.9996, -64.6432, -68.1869, 1.82008, -28.5077,
               -72.1037, -11.7484, -60.8303, -14.3634, -6.84505, -21.9072,
               -5.99485, -10.3817, -43.8413, -52.6896, -24.1625, -58.0393,
               -79.0402, -54.4738, -71.7014, -2.94887, -18.7713, -50.073,
               -27.0362, -23.0564, -47.6443, -58.6787, 9.9879, 5.54843,
               -46.2041, -57.7645, -51.177, -75.7448, -55.2623, -53.7699,
               -66.237, -74.747, -20.5612, -61.9, 8.33332, -25.1618, -43.0048,
               -30.1822, -50.4475, -7.04084, -79.6768, -27.9992, -2.91948,
               3.48947, -20.4145, -17.6622, -14.3313, -66.7774, -28.4599,
               -4.71394, -15.5212, -72.5025, -28.7984, -75.3614, -61.7502,
               -1.57756, -11.658, -74.3137, -31.7377, -11.1096, 0.501392,
               -75.199, -35.2723, -14.7514, 4.3639, 6.921, -10.157, -5.80328,
               -12.3499, -17.3596, -33.5005, -47.7726, -21.6077, -72.9755,
               -3.89693, -39.2576, -9.06683, -76.1182, -79.9082, -17.8756,
               1.16196, -29.1043, -76.0019, 4.1, -62.9967, 9.99714, -47.6543,
               -8.44391, -35.2283, -55.6667, -28.9997, 5.26667, -38.5688,
               -44.8769, -22.8486, -14.8165, -68.414, -71.6805, -47.4906,
               -47.5108, -55.5494, -46.3054, -24.2706, -30.8102, 4.83163,
               -73.5526, -64.3064, -52.4804, -36.6097, -51.61, 1.759, -19.3333,
               -15.1919, -19.6805, -35.7595, -61.273, 3.3525, -56.617, -59.9108,
               -66.0763, -75.9954, -25.5755, -55.5149, -1.47565, -74.9759,
               4.38024, -37.2322, 3.21788, -41.8421, -1.15324, -18.8871,
               -37.4114, -39.7364, -44.5247, -63.54, -11.1244, -1.03437,
               -36.8651, -41.2759, -12.0519, -71.7644, -48.3316, -2.55411,
               -10.622, 7.35494, -69.7982, 6.2348, -26.831, -69.5035, -76.3818,
               -58.9867, -0.773036, -70.2453, -62.359, -53.48, -6.69252,
               1.63543, -40.7313, -72.7405, 3.04831, -57.8887, -73.6398,
               -21.5631, -43.3896, -55.8002, -76.6503, -76.5998, -41.2818,
               -44.3542, -64.3822, 9.48143, -45.1511, -70.0554, -29.6561,
               -30.1193, -52.8025, 3.21308, 0.17641, -35.1171, -11.0274,
               -62.4988, -41.9012, -24.2027, -17.7063, -34.685, -69.7351,
               -79.8984, -56.975, -6.37446, -68.9952, -21.5576, -9.85326,
               -55.4992, -8.6503, 4.80091, -47.1707, -40.7628, -48.5056,
               -4.99388, -11.1567, -66.9086, -64.0975, -37.3102, -49.9228,
               -48.0677, -62.2204, -39.8631, -5.83637, -37.7513, -49.4253,
               -75.814, -58.5251, -13.5594, -74.1841, -45.6433, -4.00895,
               -26.0138, -55.5592, -48.656, 1.41262, -41.1378, -7.15297,
               -44.2203, -7.17832, -77.2456, -6.9907, -39.7889, -31.4067,
               -56.2922, -43.5953, -68.5158, -11.5034, -51.5811, -10.5573,
               -34.3325, -48.6959, -43.8391, -14.7687, -40.6094, -35.2936,
               -49.7684, -29.321, -44.8865, -23.4465, -65.3776, -34.4889,
               -30.1641, 8.51043, -4.42966, -26.6251, -79.2487, -35.682,
               -79.8129, -42.044, -50.7828, -74.0056, -29.7115, -14.4425,
               -74.7733, -79.7899, -2.50248, -33.042, -12.5271, -42.3703,
               -52.4182, 3.96894, -75.0401, -0.340622, -25.307, -10.2084,
               -26.7579, 9.87012, -45.597, -25.3406, -72.2385, -42.5238,
               -36.9922, -23.4957, -61.2565, -50.0148, 5.069, -31.0869, 4.35953,
               -34.8246, -54.927, -33.3271, -12.1026, -44.9751, -19.8665,
               -0.218209, 3.18817, -74.3134, -34.04, 9.16679, -35.727, -78.2197,
               -17.4503, -0.718129, -63.2887,
               -13.262, -71.6071, -27.7823, -6.86457, -23.9669, -40.8469,
               -19.4823, -32.0696, 1.89299, -44.7093, -4.67511, -56.6689,
               -25.3361, -64.0298, -22.1298, -42.127, -64.4172, -19.0118,
               -70.8897, 9.815, -22.7041, -23.9833, -49.5724, -73.0666,
               -59.3131, -3.0194, -35.5241, -4.20973, -54.3076, -66.5877,
               -79.8191, 8.42465, 3.87551, -25.0608, -53.1494, -52.0094,
               -8.08624, -22.295, -36.1158, -0.326967, -50.3355, -69.5904,
               -62.6392, -35.8557, -27.1968, -16.1848, 1.76419, -45.5003,
               -14.9042, -36.9348, 6.39417, -62.4383, -6.32828, -64.9862,
               -32.0719, 7.41489, -46.1923, -9.13069, -49.7576, -14.2855,
               -8.61408, 8.06226, -14.8142, -18.3109, -2.62163, -47.5496,
               -15.6675, -16.2896, -30.633, -23.0247, -14.4823, -0.529752,
               4.4179, -31.4968, -18.8383, -33.1743, -18.0006, -50.1591,
               -55.7364, -49.086, -59.4549, -48.1621, -51.1087, -3.80261,
               -22.1785, -74.898, -24.3385, -4.56663, -77.6717, -37.4426,
               -39.4945, 9.09534, -5.65216, -54.5882, -77.8536, -47.7729,
               -74.1543, -26.5499, -0.185202, -59.2561, -64.7367, -49.944,
               -74.6279, -9.15178, 9.24188, -27.0247, -74.5871, -18.3506,
               -10.2936, -56.3747, -48.7054, -67.9578, -19.3249, -79.358,
               -59.9823, -12.6497, -6.013, 9.65635, -2.55552, -67.1425, 2.86399,
               -29.7366, -64.9183, -73.2379, -62.2125, -40.6625, -2.60741,
               -33.3065, -52.4248, -6.61982, -19.5101, 9.51344, -20.8021,
               -1.5785, -36.8271, -14.9674, -12.2006, -69.2969, -65.2476,
               -32.4078, -1.65588, -26.1041, -0.579733, -14.3838, -38.1299,
               -41.5282, -76.1014, -40.9645, 8.02591, -57.6775, -53.9466,
               -7.05717, -18.2933, 0.0213567, -35.443, -36.0505, -37.3237,
               0.948265, -0.580788, -61.5261, 0.105634, -27.1518, -12.1471,
               -17.0935, -16.4999, -0.240446, -61.6671, -25.7876, -70.8807,
               -19.1608, -23.3084, -51.4084, -62.2601, -41.044, -52.775,
               -30.4983, -13.2651, -55.3477, -52.0705, -44.7806, -61.0132,
               -74.0403, -27.5199, -2.60926, -51.5751, -67.8333, -76.2628,
               9.36728, 0.160838, -37.614, -10.1671, -59.9722, -7.82436,
               -57.8745, -36.1276, -65.821, -56.3263, -45.0507, -75.6166,
               -65.5568, -31.1346, -22.5362, -18.0045, -20.1738, -12.9251,
               -67.04, -39.9338, -31.4413, 7.93551, -54.7365, -9.97108,
               -35.8219, -8.07123, -47.4226, 1.63737, -72.5794, -60.0751,
               -66.0239, -76.6033, -43.5379, -11.0607, -63.2078, -37.7229,
               -2.15692, -46.1406, -50.8872, -79.4147, -27.982, -44.023,
               -43.322, 4.98114, -57.9456, -34.5344, -11.0024, -26.7987,
               -30.656, -23.6909, -61.7624, -17.5214, -6.21367, -60.8194,
               -35.1556, -47.3145, -45.4332, -66.0621, -18.7135, -62.6415,
               -30.7709, -58.231, -67.7596, -55.6159, -42.7088, -65.5394,
               8.59256, 9.26646, -42.6743, -41.7716, -24.1048, -5.828, -1.87288,
               -11.3182, -0.843748, -39.1085, -5.17235, -23.0161, -63.2464,
               -69.4246, 7.76423, 1.6381, -63.6164, -35.1814, -27.2848,
               -71.2465, -1.98686, -66.2431, -26.6017, -34.2925, -78.0535,
               -68.044, -12.3077, -67.098, -7.26033, -64.9049, -9.30186,
               -19.2255, -64.0359, -26.3872, -67.4004, -41.5465, -72.1022,
               -4.49688, -21.7282, 4.1837, -27.0462, -27.0982, -33.8153,
               -44.7704, -79.9323, -12.7748, -12.7829, -10.0137, -27.7449,
               -6.33892, -5.49869, 5.14818, -68.4867, -30.3216, -60.288, -43.78,
               1.24615, -15.277, -62.3596, 0.783633, -14.2679, -25.1744,
               -72.3184, -13.1503, -49.9842, -64.1206, -16.4, -28.7969,
               -15.1051, -66.0214, -36.7628, -78.0837, -35.1425, -42.0881,
               -29.2287, -52.1271, -6.69021, -76.5956, -58.1209, 0.22629,
               -26.8381, -70.6587, -43.1679, -69.6978, -49.9498, -69.7364,
               -43.8739, -51.7221, -35.0924, -36.8587, -27.3323, -79.7424,
               -32.8852, -20.4147, -59.3398, -44.3328, -75.6501, -11.8487,
               -31.4234, -24.3635, -17.0719, -78.1489, -77.0454, -2.30936,
               -78.3667, -62.6612, -1.81587, -65.6169, -77.3295, -60.8272,
               4.74937, -2.71275, -36.8165, -53.6212, -26.2059, -17.2791,
               -56.9041, -13.8344, -53.9933, -21.9631, -42.1389, -11.7829,
               5.18932, -50.3165, -41.5539, -36.9251, -12.6158, 7.89182,
               -1.57255, 3.86758, -66.2195, -25.4997, -34.3335, -73.4961,
               -54.4874, -45.1477, -53.8038, -45.7086, -56.5454, -17.125,
               -35.3944, -56.3495, -38.4615, 3.79705, -49.9813, -42.024,
               -53.2477, -73.4132, -52.6405, -42.9966, 4.0375, -3.66939,
               -35.414, -38.2462, -44.4182, -71.2185, -29.2917, -72.6212,
               -27.3231, -38.3269, -45.9119, -1.82561, -63.6847, -7.78494,
               9.07894, -17.0327, -28.8755, -4.67384, -49.9944, -25.1709,
               -3.08549, -51.9402, -18.7851, -0.00240913, -45.982, -10.8708,
               -67.0012, 0.250934, 0.0112218, 0.878872, -6.04168, -55.9183,
               -21.6215, -37.3811, 3.16907, -35.2313, -5.26098, 9.41078,
               -6.77037, -32.7523, -19.859, -24.5477, -21.917, -55.0452,
               -12.7436, -67.5738, 0.563774, -32.8316, -0.563538, -30.544,
               -1.36973, -19.9343, 1.01117, -14.1151, -51.6919, -71.8733,
               -8.89592, -72.8532, -39.433, -65.579, -59.0031, -70.964, 7.99169,
               -45.2767, -46.4724, -0.323192, -33.3252, -8.43378, 0.345164,
               -28.8286, 9.02533, -72.1329, -37.2962, -25.62, -35.8403,
               -5.90091, -49.1071, -9.91903, -30.8895, -57.0696, -45.2569,
               -62.6867, -40.8852, 5.24189, -56.3935, -26.495, -21.4271,
               -30.0704, -43.4795, -31.181, -73.3219, -59.53, -22.5723,
               -58.8288, -9.76398, -65.5837, -2.60094, -42.1199, 0.68109,
               -62.2499, -33.625, -41.047, 3.47326, -55.4223, -36.9971, 3.85006,
               -37.0145, -5.09839, -56.6011, 6.51201, -45.9358, -27.6074,
               0.97999, -12.1504, -44.7784, -48.2529, -42.832, 2.83037,
               -27.4474, -77.1216, -7.64984, -31.5464, -9.63999, -15.9775,
               -77.408, -48.6717, -37.1011, -5.12572, -30.4241, -79.6871,
               -12.8305, -7.42168, -53.8475, -33.7083, -68.2065, -7.60782,
               -39.4717, -1.56825, -26.0931, -8.49482, -61.1767, -39.4846,
               2.85375, -37.9032, -39.9108, -27.1266, -30.494, -12.2541,
               -65.7918, -3.63508, -19.1351, -5.34414, -54.5041, -2.26847,
               -76.2904, 2.81927, 7.23167, -55.8193, -56.0268, -64.4601,
               -46.8359, 2.94464, -79.9105, -20.801, -69.8734, -15.3775,
               -48.2052, -32.6597, -31.3128, -74.7363, -44.7551, -7.30865,
               1.30876, 4.615, -7.13901, -34.078, -16.7632, -68.709, -19.6909,
               2.96971, -45.6581, -42.4268, -32.0463, -12.6923, -36.1898,
               -6.52354, -35.1298, -57.1961, -48.788, -6.97512, -13.3147,
               -7.56438, -52.1351, -47.928, -56.1229, -14.527, -35.0546,
               -11.095, -65.3202, -59.7997, -21.2323, -1.94217, -56.0626,
               -76.8076, -64.1267, -3.2848, -20.1839, -72.3216, -33.6693,
               -29.0864, -22.8556, -27.0999, 6.13447, -55.3623, -14.4285,
               -18.2315, -77.3361, -11.8248, -39.6252, -14.8615, -21.2569,
               -11.6143, 8.77367, -38.6776, -44.7173, -37.4543, -28.1311,
               -2.02302, -37.0977, -32.1864, -3.71282, -41.7183, -73.9752,
               -28.2637, -35.3733, -29.8725, -7.74323, -48.4174, -40.3448,
               -77.8368, -41.7794, -62.5576, -69.4786, -6.24224, -24.3488,
               -27.7601, -23.3191, -74.7157, -60.3974, -13.9355, -29.3605,
               -56.7254, -17.6533, -59.3845, -59.4961, -49.6489, -10.4332,
               2.2177, -48.7197, -70.2276, -40.8983, -62.2259, -15.296,
               -68.8873, -59.187, -35.203, -66.7917, -0.85872, -52.6893,
               -57.1463, 9.0207, -71.6015, -79.62, -56.7099, -58.1594, -43.5651,
               -57.3612, -75.5534, -57.6792, -62.6519, -33.7282, -64.6439,
               -49.8933, -30.9655, -24.749, -73.4359, -56.9166, -54.6411,
               -73.2627, -9.16999, -44.1035, -5.56939, -52.3402, -58.3383,
               9.39822, -5.97954, 8.21381, -34.1455, -12.858, -77.2649,
               -18.6982, -53.6498, -7.44862, -24.539, 5.39258, -51.5082,
               -68.0047, -77.4521, -58.7222, -0.454891, 0.0256399, -25.0928,
               -72.8718, -70.7161, -54.4208, -66.5833, -26.8972, -31.2885,
               -66.291, -65.9681, -30.4238, -27.5568, -19.3542, -59.3736,
               -36.574, -72.4465, -50.4284, -8.48203, -62.4708, -72.9359,
               -50.0146, -28.6484, -71.5336, -76.5713, -16.4325, -57.4602,
               -59.1242, -46.6714, -45.3582, -41.3489, -57.0993, -59.4097,
               -69.9552, -59.4862, -56.5885, -28.4869, -77.9554, -77.4523,
               -49.7048, -56.7574, -34.5563, -22.416, -77.0016, -70.8089,
               -16.8805, -21.4558, -53.2897, 4.58221, -57.1954, -72.1423,
               -18.2571, -31.1814, -34.7339, -73.646, -42.4232, -64.8651,
               -37.2705, 0.539027, -27.6028, -66.19, -10.6148, -31.4954,
               -41.1797, -46.409, -75.5389, -51.3301, -39.5807, -51.5053,
               -27.5572, -34.8068, -69.2115, -65.8471, -2.23453, 9.84982,
               -53.3939, -52.1503, -14.7209, -3.28282, -71.0681, -72.5355,
               8.92956, -21.7859, -10.109, -19.0001, -14.8307, -56.1624,
               -41.5371, -0.922492, -61.5633, -25.6659, -42.2321, 3.17713,
               -29.0858, -62.0471, -78.6905, -76.5779, -2.65573, -8.75091,
               -71.8712, -29.6013, -73.6699, 2.10072, -62.0779, -40.8116,
               -37.1245, -38.9824, -35.1492, -29.3623, -21.6858, -45.8334,
               -34.3732, -45.2936, 3.25122, -2.68688, -23.262, -61.8753,
               -54.4981, -32.3052, -69.7361, -7.9996, -59.3644, -71.526,
               -27.7837, 3.11295, -54.2552, -47.3151, -28.2738, -77.4681,
               -30.6766, -20.3592, -56.7605, -60.8626, -0.912225, 7.63763,
               -46.9755, -22.1453, -19.6189, -18.338, -64.443, -55.3691,
               -19.8297, -58.7811, -31.1562, -58.1663, -22.1242, -79.7081,
               -27.773, -62.6168, -23.0006, -4.66408, -37.3285, -76.6409,
               5.57397, -14.7588, -29.6633, -77.7594, -11.4019, -54.0757,
               -79.325, 0.258686, -53.517, -13.1797, -30.2117, -63.3061,
               -59.0452, -41.9374, -40.0347, -55.0696, -11.4506, -67.9591,
